2.000000000000000000e+00,4.700000000000000000e+01,3.884093463420867920e-02,5.282755475491285324e-03,5.449326515197753906e+00
2.000000000000000000e+00,4.800000000000000000e+01,3.889211267232894897e-02,5.894532427191734314e-03,5.179450035095214844e+00
2.000000000000000000e+00,4.900000000000000000e+01,3.807112202048301697e-02,7.977937348186969757e-03,5.189543724060058594e+00
2.000000000000000000e+00,5.000000000000000000e+01,7.563659921288490295e-03,7.190666161477565765e-03,5.230656147003173828e+00
2.000000000000000000e+00,5.100000000000000000e+01,8.183819591067731380e-04,5.549296736717224121e-03,5.625620841979980469e+00
2.000000000000000000e+00,5.200000000000000000e+01,1.999342441558837891e-02,5.763863213360309601e-03,5.414335250854492188e+00
2.000000000000000000e+00,5.300000000000000000e+01,7.365164922390476931e-09,4.833469167351722717e-03,5.761826992034912109e+00
2.000000000000000000e+00,5.400000000000000000e+01,2.888478338718414307e-02,4.683242179453372955e-03,5.618032455444335938e+00
2.000000000000000000e+00,5.500000000000000000e+01,1.257636491209268570e-02,3.984939306974411011e-03,5.793156623840332031e+00
2.000000000000000000e+00,5.600000000000000000e+01,3.455664590001106262e-02,4.780231975018978119e-03,5.562732696533203125e+00
2.000000000000000000e+00,5.700000000000000000e+01,1.695189159363508224e-03,4.787479527294635773e-03,5.671432495117187500e+00
2.000000000000000000e+00,5.800000000000000000e+01,2.769014798104763031e-03,3.537649288773536682e-03,5.907421112060546875e+00
2.000000000000000000e+00,5.900000000000000000e+01,1.884996425360441208e-03,2.660502446815371513e-03,5.989644527435302734e+00
2.000000000000000000e+00,6.000000000000000000e+01,5.348162725567817688e-02,4.673789255321025848e-03,5.433010101318359375e+00
2.000000000000000000e+00,6.100000000000000000e+01,5.201613530516624451e-02,8.077804930508136749e-03,5.114830017089843750e+00
2.000000000000000000e+00,6.200000000000000000e+01,3.502630069851875305e-02,9.800234809517860413e-03,5.015237808227539062e+00
2.000000000000000000e+00,6.300000000000000000e+01,3.428992201293112885e-09,7.424864917993545532e-03,5.358300685882568359e+00
2.000000000000000000e+00,6.400000000000000000e+01,2.779205715341959149e-06,4.235202446579933167e-03,5.712380886077880859e+00
2.000000000000000000e+00,6.500000000000000000e+01,6.125354445885022869e-08,3.329204395413398743e-03,5.961850166320800781e+00
2.000000000000000000e+00,6.600000000000000000e+01,5.811473783978726715e-06,2.876586746424436569e-03,6.222320556640625000e+00
2.000000000000000000e+00,6.700000000000000000e+01,1.427961280569434166e-03,2.303604967892169952e-03,6.335835456848144531e+00
2.000000000000000000e+00,6.800000000000000000e+01,6.141845881938934326e-02,3.024104749783873558e-03,5.718194961547851562e+00
2.000000000000000000e+00,6.900000000000000000e+01,7.785436511039733887e-02,6.665538065135478973e-03,5.091668128967285156e+00
2.000000000000000000e+00,7.000000000000000000e+01,3.415293467696756124e-04,6.608286872506141663e-03,5.251753807067871094e+00
2.000000000000000000e+00,7.100000000000000000e+01,1.795990206301212311e-02,6.280842237174510956e-03,5.296699523925781250e+00
2.000000000000000000e+00,7.200000000000000000e+01,9.174338541924953461e-03,5.280918441712856293e-03,5.447124481201171875e+00
2.000000000000000000e+00,7.300000000000000000e+01,1.597825189492141362e-06,4.695122130215167999e-03,5.744907379150390625e+00
2.000000000000000000e+00,7.400000000000000000e+01,5.297479033470153809e-02,5.810050293803215027e-03,5.327620506286621094e+00
2.000000000000000000e+00,7.500000000000000000e+01,1.339485606877133250e-04,4.925082437694072723e-03,5.518600940704345703e+00
2.000000000000000000e+00,7.600000000000000000e+01,5.625079572200775146e-02,7.471073418855667114e-03,4.999652862548828125e+00
2.000000000000000000e+00,7.700000000000000000e+01,4.799581074621528387e-05,7.780767045915126801e-03,5.282341003417968750e+00
2.000000000000000000e+00,7.800000000000000000e+01,6.205872446298599243e-02,7.160932756960391998e-03,5.222406864166259766e+00
2.000000000000000000e+00,7.900000000000000000e+01,3.451406373642385006e-04,7.529138587415218353e-03,5.452460765838623047e+00
2.000000000000000000e+00,8.000000000000000000e+01,3.426719331400818191e-06,4.186417907476425171e-03,5.857071876525878906e+00
2.000000000000000000e+00,8.100000000000000000e+01,1.085574254393577576e-01,7.049918174743652344e-03,4.999280452728271484e+00
2.000000000000000000e+00,8.200000000000000000e+01,6.476123803889066721e-11,7.694428786635398865e-03,5.204574108123779297e+00
2.000000000000000000e+00,8.300000000000000000e+01,6.752444058656692505e-02,9.013180620968341827e-03,5.003530502319335938e+00
2.000000000000000000e+00,8.400000000000000000e+01,1.149120362242683768e-05,7.478004321455955505e-03,5.362195968627929688e+00
2.000000000000000000e+00,8.500000000000000000e+01,3.004497921210713685e-05,4.671854898333549500e-03,5.752054691314697266e+00
2.000000000000000000e+00,8.600000000000000000e+01,1.273152069188654423e-03,3.765248460695147514e-03,6.058476924896240234e+00
2.000000000000000000e+00,8.700000000000000000e+01,2.735700458288192749e-02,3.336406778544187546e-03,6.044952869415283203e+00
2.000000000000000000e+00,8.800000000000000000e+01,1.826759188361393171e-07,2.471473999321460724e-03,6.164998054504394531e+00
2.000000000000000000e+00,8.900000000000000000e+01,1.054900894814636558e-05,2.268834505230188370e-03,6.388250350952148438e+00
2.000000000000000000e+00,9.000000000000000000e+01,5.622045719064772129e-04,1.826522173359990120e-03,6.457845687866210938e+00
2.000000000000000000e+00,9.100000000000000000e+01,2.292983233928680420e-02,2.150784712284803391e-03,6.216067314147949219e+00
2.000000000000000000e+00,9.200000000000000000e+01,2.293594554066658020e-02,3.640975104644894600e-03,5.803456783294677734e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.992245554924011230e-02,4.994557704776525497e-03,5.415137290954589844e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.795993602257908606e-10,5.365072749555110931e-03,5.630404472351074219e+00
3.000000000000000000e+00,2.000000000000000000e+00,7.498061727062577120e-09,3.612484084442257881e-03,6.071024417877197266e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.418837479784997413e-08,2.319291466847062111e-03,6.377851009368896484e+00
3.000000000000000000e+00,4.000000000000000000e+00,4.393026232719421387e-02,2.767217811197042465e-03,6.058823585510253906e+00
3.000000000000000000e+00,5.000000000000000000e+00,6.182342767715454102e-02,5.280721001327037811e-03,5.468617439270019531e+00
3.000000000000000000e+00,6.000000000000000000e+00,7.594092166982591152e-04,4.994440823793411255e-03,5.626334190368652344e+00
3.000000000000000000e+00,7.000000000000000000e+00,1.875119924079626799e-04,3.845627885311841965e-03,5.982406616210937500e+00
3.000000000000000000e+00,8.000000000000000000e+00,8.535828965250402689e-05,2.851179800927639008e-03,6.240099906921386719e+00
3.000000000000000000e+00,9.000000000000000000e+00,4.642935842275619507e-02,3.393382066860795021e-03,5.683500766754150391e+00
3.000000000000000000e+00,1.000000000000000000e+01,3.563511744141578674e-02,1.277394872158765793e-02,4.798923969268798828e+00
3.000000000000000000e+00,1.100000000000000000e+01,1.841581240296363831e-02,2.660628035664558411e-02,6.223784446716308594e+00
3.000000000000000000e+00,1.200000000000000000e+01,5.244789062999188900e-04,1.327133621089160442e-03,7.189867019653320312e+00
3.000000000000000000e+00,1.300000000000000000e+01,4.528568824753165245e-04,7.302006124518811703e-04,7.521092414855957031e+00
3.000000000000000000e+00,1.400000000000000000e+01,2.237573731690645218e-03,6.340122781693935394e-04,7.631552696228027344e+00
3.000000000000000000e+00,1.500000000000000000e+01,3.243806958198547363e-02,9.157642489299178123e-04,6.872251987457275391e+00
3.000000000000000000e+00,1.600000000000000000e+01,5.353003740310668945e-02,2.149222651496529579e-03,6.037054061889648438e+00
3.000000000000000000e+00,1.700000000000000000e+01,1.279104762943461537e-04,2.840631175786256790e-03,6.028155326843261719e+00
3.000000000000000000e+00,1.800000000000000000e+01,7.115789921954274178e-04,2.582033630460500717e-03,6.097583770751953125e+00
3.000000000000000000e+00,1.900000000000000000e+01,4.658865145756863058e-05,2.194168046116828918e-03,6.308779716491699219e+00
3.000000000000000000e+00,2.000000000000000000e+01,2.850162610411643982e-02,2.641675528138875961e-03,6.147712230682373047e+00
3.000000000000000000e+00,2.100000000000000000e+01,1.727101206779479980e-02,3.181722946465015411e-03,5.754659652709960938e+00
3.000000000000000000e+00,2.200000000000000000e+01,6.734915403150409929e-10,3.705679439008235931e-03,6.028347015380859375e+00
3.000000000000000000e+00,2.300000000000000000e+01,1.725660404190421104e-03,2.876421436667442322e-03,5.958427429199218750e+00
3.000000000000000000e+00,2.400000000000000000e+01,5.381395295262336731e-02,9.087616577744483948e-03,4.868172645568847656e+00
3.000000000000000000e+00,2.500000000000000000e+01,3.274524829066649545e-07,1.028380542993545532e-02,5.774962425231933594e+00
3.000000000000000000e+00,2.600000000000000000e+01,7.397812604904174805e-02,4.001457989215850830e-02,7.366066932678222656e+00
3.000000000000000000e+00,2.700000000000000000e+01,1.263164850495712699e-10,2.148029161617159843e-04,9.079494476318359375e+00
3.000000000000000000e+00,2.800000000000000000e+01,6.511996686458587646e-02,1.970607554540038109e-04,8.470293045043945312e+00
3.000000000000000000e+00,2.900000000000000000e+01,6.370155513286590576e-02,3.594395238906145096e-04,7.712677955627441406e+00
3.000000000000000000e+00,3.000000000000000000e+01,2.051180228590965271e-02,6.267306744121015072e-04,7.319050788879394531e+00
3.000000000000000000e+00,3.100000000000000000e+01,8.104602247476577759e-02,1.296457601711153984e-03,6.516809940338134766e+00
3.000000000000000000e+00,3.200000000000000000e+01,1.621843548349488628e-09,1.982222776859998703e-03,6.404336452484130859e+00
3.000000000000000000e+00,3.300000000000000000e+01,1.879824511706829071e-02,2.257063286378979683e-03,6.121040344238281250e+00
3.000000000000000000e+00,3.400000000000000000e+01,3.686962416395545006e-03,2.361189108341932297e-03,6.211795330047607422e+00
3.000000000000000000e+00,3.500000000000000000e+01,6.692735850811004639e-02,4.087366163730621338e-03,5.513410091400146484e+00
3.000000000000000000e+00,3.600000000000000000e+01,5.164491540199378505e-06,3.886680584400892258e-03,5.611458778381347656e+00
3.000000000000000000e+00,3.700000000000000000e+01,1.385027717333287001e-04,3.764560446143150330e-03,5.970209121704101562e+00
3.000000000000000000e+00,3.800000000000000000e+01,2.966333879157900810e-03,2.371584996581077576e-03,6.179193496704101562e+00
3.000000000000000000e+00,3.900000000000000000e+01,5.496405437588691711e-02,4.343126900494098663e-03,5.485285282135009766e+00
3.000000000000000000e+00,4.000000000000000000e+01,4.435778828337788582e-05,5.247687920928001404e-03,5.658796310424804688e+00
3.000000000000000000e+00,4.100000000000000000e+01,2.554996870458126068e-02,3.821885678917169571e-03,5.669536590576171875e+00
3.000000000000000000e+00,4.200000000000000000e+01,2.116640564054250717e-03,3.285097191110253334e-03,5.981801033020019531e+00
3.000000000000000000e+00,4.300000000000000000e+01,3.540979378158226609e-05,2.561783418059349060e-03,6.309226036071777344e+00
3.000000000000000000e+00,4.400000000000000000e+01,7.269589602947235107e-02,3.665848169475793839e-03,5.578831672668457031e+00
3.000000000000000000e+00,4.500000000000000000e+01,3.039036471363942837e-07,4.081251565366983414e-03,5.622889041900634766e+00
3.000000000000000000e+00,4.600000000000000000e+01,3.762635588645935059e-02,4.559026565402746201e-03,5.449851989746093750e+00
3.000000000000000000e+00,4.700000000000000000e+01,1.710916649244609289e-06,4.225024953484535217e-03,5.699390888214111328e+00
3.000000000000000000e+00,4.800000000000000000e+01,1.402301597408950329e-03,2.858667168766260147e-03,6.094311237335205078e+00
3.000000000000000000e+00,4.900000000000000000e+01,5.797843262553215027e-02,4.343647044152021408e-03,5.482260704040527344e+00
3.000000000000000000e+00,5.000000000000000000e+01,5.347373530639742967e-07,4.738617688417434692e-03,5.641633987426757812e+00
3.000000000000000000e+00,5.100000000000000000e+01,2.115087482934541185e-07,3.487608861178159714e-03,6.062713623046875000e+00
3.000000000000000000e+00,5.200000000000000000e+01,9.527520461460881052e-08,2.540749497711658478e-03,6.340749740600585938e+00
3.000000000000000000e+00,5.300000000000000000e+01,1.558500724307965157e-11,1.813431852497160435e-03,6.486180305480957031e+00
3.000000000000000000e+00,5.400000000000000000e+01,9.019197896122932434e-03,1.692331396043300629e-03,6.624656677246093750e+00
3.000000000000000000e+00,5.500000000000000000e+01,2.346984809264540672e-03,1.477664918638765812e-03,6.695096969604492188e+00
3.000000000000000000e+00,5.600000000000000000e+01,3.667483478784561157e-02,2.115533454343676567e-03,6.189206123352050781e+00
3.000000000000000000e+00,5.700000000000000000e+01,1.513470522240822902e-07,2.326140180230140686e-03,6.213812828063964844e+00
3.000000000000000000e+00,5.800000000000000000e+01,1.660708687268197536e-03,2.172032836824655533e-03,6.279677391052246094e+00
3.000000000000000000e+00,5.900000000000000000e+01,4.298219457268714905e-02,3.538053715601563454e-03,5.793246269226074219e+00
3.000000000000000000e+00,6.000000000000000000e+01,1.616506464779376984e-02,5.214776378124952316e-03,5.350787639617919922e+00
3.000000000000000000e+00,6.100000000000000000e+01,2.551724901422858238e-05,5.409085191786289215e-03,5.660079956054687500e+00
3.000000000000000000e+00,6.200000000000000000e+01,1.491082184656988829e-05,2.755684778094291687e-03,6.074903011322021484e+00
3.000000000000000000e+00,6.300000000000000000e+01,1.306235790252685547e-03,2.279074862599372864e-03,6.289730072021484375e+00
3.000000000000000000e+00,6.400000000000000000e+01,1.929235615705238160e-08,1.896113157272338867e-03,6.541109561920166016e+00
3.000000000000000000e+00,6.500000000000000000e+01,4.163266567047685385e-04,1.456037862226366997e-03,6.733167648315429688e+00
3.000000000000000000e+00,6.600000000000000000e+01,5.327631242835195735e-06,1.389126060530543327e-03,6.868939399719238281e+00
3.000000000000000000e+00,6.700000000000000000e+01,3.757468221010640264e-07,1.181749277748167515e-03,7.043548583984375000e+00
3.000000000000000000e+00,6.800000000000000000e+01,1.066539902240037918e-03,1.105275703594088554e-03,7.077976703643798828e+00
3.000000000000000000e+00,6.900000000000000000e+01,2.767447941005229950e-02,1.876165624707937241e-03,6.330274581909179688e+00
3.000000000000000000e+00,7.000000000000000000e+01,1.618721289560198784e-04,2.075148979201912880e-03,6.390306949615478516e+00
3.000000000000000000e+00,7.100000000000000000e+01,1.571234236052987399e-07,2.002627123147249222e-03,6.464394092559814453e+00
3.000000000000000000e+00,7.200000000000000000e+01,6.887916475534439087e-02,3.824518527835607529e-03,5.552944183349609375e+00
3.000000000000000000e+00,7.300000000000000000e+01,2.056755192825221457e-07,4.662203602492809296e-03,5.730920314788818359e+00
3.000000000000000000e+00,7.400000000000000000e+01,3.554629161953926086e-03,3.485054243355989456e-03,6.085949897766113281e+00
3.000000000000000000e+00,7.500000000000000000e+01,2.744396723763919965e-11,2.488345839083194733e-03,6.308408737182617188e+00
3.000000000000000000e+00,7.600000000000000000e+01,1.142018154496327043e-04,1.629730104468762875e-03,6.486556053161621094e+00
3.000000000000000000e+00,7.700000000000000000e+01,2.213367819786071777e-02,2.574186772108078003e-03,6.200621604919433594e+00
3.000000000000000000e+00,7.800000000000000000e+01,3.361948275326653857e-09,2.451533451676368713e-03,6.314189910888671875e+00
3.000000000000000000e+00,7.900000000000000000e+01,2.359487007197458297e-05,1.974529121071100235e-03,6.547238826751708984e+00
3.000000000000000000e+00,8.000000000000000000e+01,2.244529717643217737e-08,1.721899490803480148e-03,6.691988945007324219e+00
